,random,naive,mfr,recommender,recommender one-hot,popularity,popularity one-hot,tcn,tcn one-hot,des,des on-hot,Parrot 50
601,0.0,0.0,0.0,0.004828699455433485,0.0,0.002758620689655172,0.0,0.007677776273339987,0.0,0.0033333333333333335,0.0,0.0
602,0.0,0.0,0.0,0.008779453555333609,0.0,0.02413793103448276,1.0,0.007961677387356758,0.0,0.025833333333333333,1.0,0.0
603,0.0,0.0,0.0,0.006660275110942738,0.0,0.018620689655172412,0.0,0.020761355757713318,0.0,0.019166666666666665,0.0,1.0
604,0.0,0.0,0.0,0.00623057994249482,0.0,0.01310344827586207,0.0,0.01068106945604086,0.0,0.0125,0.0,0.0
605,0.0,0.0,0.0,0.0030658409240847517,0.0,0.010344827586206896,0.0,0.018009666353464127,0.0,0.01,0.0,0.0
606,0.0,0.0,0.0,0.003065840924084752,0.0,0.02482758620689655,1.0,0.01066591776907444,0.0,0.02666666666666667,1.0,0.0
607,0.0,0.0,0.0,0.0643826594057798,0.0,0.011724137931034483,0.0,0.02122378535568714,0.0,0.011666666666666667,0.0,1.0
608,0.0,0.0,0.0,0.00357681441143221,0.0,0.023448275862068966,0.0,0.013465090654790401,0.0,0.023333333333333334,0.0,1.0
609,0.0,0.0,0.0,0.02414349727716742,0.0,0.019310344827586208,0.0,0.033449213951826096,0.0,0.02,0.0,0.0
610,0.0,0.0,0.0,0.010165683064070495,0.0,0.012413793103448275,0.0,0.0055029746145009995,0.0,0.013333333333333334,0.0,1.0
611,0.0,0.0,0.0,0.06438265940577978,0.0,0.022068965517241378,0.0,0.023791879415512085,0.0,0.021666666666666667,0.0,0.0
612,0.0,0.0,0.0,0.0068981420791906925,0.0,0.012413793103448275,0.0,0.008053752593696117,0.0,0.013333333333333334,0.0,0.0
613,0.0,0.0,0.0,0.02759256831676277,0.0,0.01310344827586207,0.0,0.024138377979397774,0.0,0.014166666666666666,0.0,1.0
614,0.0,0.0,0.0,0.008397738183362584,0.0,0.009655172413793104,0.0,0.013344081118702888,0.0,0.010833333333333334,0.0,0.0
615,0.0,0.0,0.0,0.005852969036889071,0.0,0.011034482758620689,0.0,0.025210822001099586,0.0,0.010833333333333334,0.0,0.0
616,0.0,0.0,0.0,0.0965739891086697,0.0,0.014482758620689656,0.0,0.03801821544766426,0.0,0.0125,0.0,1.0
617,0.0,0.0,0.0,0.048286994554334856,0.0,0.011034482758620689,0.0,0.03438979759812355,0.0,0.011666666666666667,0.0,1.0
618,0.0,0.0,0.0,0.04828699455433484,0.0,0.008275862068965517,0.0,0.027793768793344498,0.0,0.009166666666666667,0.0,0.0
619,0.0,0.0,0.0,0.012071748638583712,0.0,0.007586206896551724,0.0,0.022589942440390587,0.0,0.006666666666666667,0.0,0.0
620,0.0,0.0,0.0,0.011361645777490555,0.0,0.008275862068965517,0.0,0.021952351555228233,0.0,0.008333333333333333,0.0,1.0
621,0.0,0.0,0.0,0.012876531881155959,0.0,0.00896551724137931,0.0,0.019873125478625298,0.0,0.0075,0.0,0.0
622,0.0,0.0,0.0,0.03862959564346788,0.0,0.011724137931034483,0.0,0.028540998697280884,0.0,0.0125,0.0,1.0
623,0.0,0.0,0.0,0.06438265940577981,0.0,0.011034482758620689,0.0,0.02071770466864109,0.0,0.010833333333333334,0.0,1.0
624,0.0,0.0,0.0,0.0025084153015238883,0.0,0.008275862068965517,0.0,0.009050230495631695,0.0,0.006666666666666667,0.0,1.0
625,0.0,0.0,0.0,0.017558907110667217,0.0,0.008275862068965517,0.0,0.014723677188158035,0.0,0.006666666666666667,0.0,1.0
626,0.0,0.0,0.0,0.032191329702889904,0.0,0.006896551724137931,0.0,0.01305440440773964,0.0,0.006666666666666667,0.0,1.0
627,0.0,0.0,0.0,0.010730443234296633,0.0,0.025517241379310347,1.0,0.027395503595471382,0.0,0.02666666666666667,1.0,1.0
628,0.0,0.0,0.0,0.005852969036889073,0.0,0.023448275862068966,0.0,0.01901932805776596,0.0,0.023333333333333334,0.0,1.0
629,0.0,0.0,0.0,0.04828699455433484,0.0,0.022068965517241378,0.0,0.024585114791989326,0.0,0.0225,0.0,0.0
630,0.0,0.0,0.0,0.0321913297028899,0.0,0.012413793103448275,0.0,0.0034595278557389975,0.0,0.013333333333333334,0.0,1.0
631,0.0,0.0,0.0,0.04828699455433484,0.0,0.015862068965517243,0.0,0.01889914833009243,0.0,0.015833333333333335,0.0,0.0
632,0.0,0.0,1.0,0.004023916212861238,0.0,0.023448275862068966,0.0,0.03374742344021797,0.0,0.024166666666666666,0.0,0.0
633,0.0,0.0,0.0,0.017558907110667217,0.0,0.010344827586206896,0.0,0.022481683641672134,0.0,0.010833333333333334,0.0,1.0
634,0.0,0.0,0.0,0.005082841532035247,0.0,0.02,0.0,0.01964540034532547,0.0,0.02,0.0,1.0
635,0.0,0.0,0.0,0.003511781422133444,0.0,0.017241379310344827,0.0,0.02776299975812435,0.0,0.0175,0.0,0.0
636,0.0,0.0,0.0,0.01287653188115596,0.0,0.016551724137931035,0.0,0.05530954524874687,1.0,0.015833333333333335,0.0,1.0
637,0.0,0.0,0.0,0.011361645777490555,0.0,0.009655172413793104,0.0,0.012216483242809772,0.0,0.0075,0.0,0.0
638,0.0,0.0,0.0,0.012071748638583714,0.0,0.011034482758620689,0.0,0.018470855429768562,0.0,0.010833333333333334,0.0,0.0
639,0.0,0.0,0.0,0.06438265940577978,0.0,0.01310344827586207,0.0,0.01655489020049572,0.0,0.014166666666666666,0.0,0.0
640,0.0,0.0,0.0,0.004952512261983061,0.0,0.017241379310344827,0.0,0.01293773390352726,0.0,0.015833333333333335,0.0,1.0
641,0.0,0.0,0.0,0.002220091703647579,0.0,0.01793103448275862,0.0,0.00936826504766941,0.0,0.019166666666666665,0.0,1.0
642,0.0,0.0,0.0,0.004598761386127128,0.0,0.014482758620689656,0.0,0.016848474740982056,0.0,0.013333333333333334,0.0,0.0
643,0.0,0.0,0.0,0.019314797821733943,0.0,0.011724137931034483,0.0,0.02330460585653782,0.0,0.011666666666666667,0.0,0.0
644,0.0,0.0,0.0,0.0024143497277167424,0.0,0.01793103448275862,0.0,0.009614993818104267,0.0,0.018333333333333333,0.0,1.0
645,0.0,0.0,0.0,0.0034490710395953467,0.0,0.009655172413793104,0.0,0.006457346957176924,0.0,0.010833333333333334,0.0,1.0
646,0.0,0.0,0.0,0.0027592568316762768,0.0,0.010344827586206896,0.0,0.008612046018242836,0.0,0.010833333333333334,0.0,1.0
647,0.0,0.0,0.0,0.013796284158381382,0.0,0.007586206896551724,0.0,0.00737745501101017,0.0,0.0075,0.0,1.0
648,0.0,0.0,0.0,0.009657398910866971,0.0,0.011724137931034483,0.0,0.006118420511484146,0.0,0.010833333333333334,0.0,0.0
649,0.0,0.0,0.0,0.0022723291554981105,0.0,0.0034482758620689655,0.0,0.0028698539827018976,0.0,0.0025,0.0,0.0
650,0.0,0.0,0.0,0.02414349727716742,0.0,0.005517241379310344,0.0,0.008442522026598454,0.0,0.005833333333333334,0.0,1.0
651,0.0,0.0,0.0,0.0029715073571898363,0.0,0.01793103448275862,0.0,0.007075784262269735,0.0,0.018333333333333333,0.0,0.0
652,0.0,0.0,0.0,0.02414349727716742,0.0,0.012413793103448275,0.0,0.016386481001973152,0.0,0.010833333333333334,0.0,1.0
653,0.0,0.0,0.0,0.009657398910866968,0.0,0.018620689655172412,0.0,0.014626612886786461,0.0,0.019166666666666665,0.0,0.0
654,0.0,0.0,0.0,0.01073044323429663,0.0,0.009655172413793104,0.0,0.013659642077982426,0.0,0.008333333333333333,0.0,0.0
655,0.0,0.0,0.0,0.006660275110942738,0.0,0.013793103448275862,0.0,0.016436025500297546,0.0,0.015,0.0,0.0
656,0.0,0.0,0.0,0.008779453555333607,0.0,0.011724137931034483,0.0,0.005585797131061554,0.0,0.0125,0.0,0.0
657,0.0,0.0,0.0,0.008047832425722474,0.0,0.011724137931034483,0.0,0.012740937061607838,0.0,0.010833333333333334,0.0,1.0
658,0.0,0.0,0.0,0.01931479782173394,0.0,0.02620689655172414,1.0,0.021425392478704453,0.0,0.02666666666666667,1.0,0.0
659,0.0,0.0,0.0,0.0643826594057798,0.0,0.012413793103448275,0.0,0.016385003924369812,0.0,0.0125,0.0,1.0
660,0.0,0.0,1.0,0.0026826108085741575,0.0,0.02413793103448276,0.0,0.03779028356075287,1.0,0.025,0.0,1.0
661,0.0,0.0,0.0,0.0056808228887452765,0.0,0.01310344827586207,0.0,0.005710342433303595,0.0,0.014166666666666666,0.0,1.0
662,0.0,0.0,0.0,0.06438265940577978,0.0,0.022758620689655173,0.0,0.018906323239207268,0.0,0.0225,0.0,1.0
663,0.0,0.0,0.0,0.010165683064070494,0.0,0.010344827586206896,0.0,0.03314319625496864,0.0,0.008333333333333333,0.0,0.0
664,0.0,0.0,0.0,0.009197522772254258,0.0,0.01793103448275862,0.0,0.013726914301514626,0.0,0.016666666666666666,0.0,0.0
665,0.0,0.0,0.0,0.010165683064070492,0.0,0.008275862068965517,0.0,0.012680860236287117,0.0,0.008333333333333333,0.0,1.0
666,0.0,0.0,0.0,0.0036443014757988556,0.0,0.01310344827586207,0.0,0.019002430140972137,0.0,0.013333333333333334,0.0,1.0
667,0.0,0.0,0.0,0.0025753063762311915,0.0,0.019310344827586208,0.0,0.012694334611296654,0.0,0.019166666666666665,0.0,1.0
668,0.0,0.0,0.0,0.014857536785949182,0.0,0.011724137931034483,0.0,0.011603488586843014,0.0,0.010833333333333334,0.0,0.0
669,0.0,0.0,0.0,0.008779453555333609,0.0,0.00896551724137931,0.0,0.028971819207072258,0.0,0.008333333333333333,0.0,0.0
670,0.0,0.0,0.0,0.0020768599808316064,0.0,0.0034482758620689655,0.0,0.006592287681996822,0.0,0.004166666666666667,0.0,1.0
671,0.0,0.0,0.0,0.003941795473823253,0.0,0.008275862068965517,0.0,0.0034728264436125755,0.0,0.0075,0.0,0.0
672,0.0,0.0,0.0,0.0025084153015238883,0.0,0.00896551724137931,0.0,0.013832438737154007,0.0,0.009166666666666667,0.0,1.0
673,0.0,0.0,0.0,0.0034490710395953454,0.0,0.011724137931034483,0.0,0.008221202529966831,0.0,0.011666666666666667,0.0,0.0
674,0.0,0.0,0.0,0.005082841532035246,0.0,0.007586206896551724,0.0,0.015411111526191235,0.0,0.006666666666666667,0.0,1.0
675,0.0,0.0,0.0,0.027592568316762774,0.0,0.007586206896551724,0.0,0.031213631853461266,0.0,0.009166666666666667,0.0,0.0
676,0.0,0.0,0.0,0.006230579942494819,0.0,0.022758620689655173,0.0,0.014443178661167622,0.0,0.023333333333333334,0.0,1.0
677,0.0,0.0,0.0,0.03862959564346788,0.0,0.020689655172413793,0.0,0.016082478687167168,0.0,0.019166666666666665,0.0,0.0
678,0.0,0.0,0.0,0.09657398910866971,0.0,0.011724137931034483,0.0,0.014077038504183292,0.0,0.011666666666666667,0.0,0.0
679,0.0,0.0,0.0,0.0027992460611208606,0.0,0.006206896551724138,0.0,0.0032629489433020353,0.0,0.005833333333333334,0.0,0.0
680,0.0,0.0,0.0,0.012876531881155957,0.0,0.011724137931034483,0.0,0.008719583973288536,0.0,0.011666666666666667,0.0,1.0
681,0.0,0.0,0.0,0.010165683064070494,0.0,0.015862068965517243,0.0,0.010735597461462021,0.0,0.015,0.0,0.0
682,0.0,0.0,0.0,0.00877945355533361,0.0,0.02689655172413793,1.0,0.031755466014146805,0.0,0.0275,1.0,0.0
683,0.0,0.0,0.0,0.1931479782173394,1.0,0.010344827586206896,0.0,0.037172917276620865,0.0,0.01,0.0,0.0
684,0.0,0.0,0.0,0.006898142079190693,0.0,0.00896551724137931,0.0,0.02287408336997032,0.0,0.0075,0.0,1.0
685,0.0,0.0,0.0,0.00449181344691487,0.0,0.018620689655172412,0.0,0.03475502133369446,0.0,0.019166666666666665,0.0,1.0
686,0.0,0.0,0.0,0.004952512261983062,0.0,0.00896551724137931,0.0,0.036712877452373505,0.0,0.008333333333333333,0.0,1.0
687,0.0,0.0,0.0,0.009197522772254257,0.0,0.023448275862068966,0.0,0.01630425453186035,0.0,0.0225,0.0,1.0
688,0.0,0.0,0.0,0.19314797821733937,1.0,0.019310344827586208,0.0,0.02343003638088703,0.0,0.0175,0.0,0.0
689,0.0,0.0,0.0,0.0064382659405779795,0.0,0.014482758620689656,0.0,0.012205366976559162,0.0,0.015,0.0,1.0
690,0.0,0.0,0.0,0.04828699455433485,0.0,0.013793103448275862,0.0,0.01743743009865284,0.0,0.014166666666666666,0.0,1.0
691,0.0,0.0,0.0,0.005365221617148316,0.0,0.01793103448275862,0.0,0.014245915226638317,0.0,0.0175,0.0,0.0
692,0.0,0.0,0.0,0.008779453555333607,0.0,0.014482758620689656,0.0,0.011811213567852974,0.0,0.015,0.0,0.0
693,0.0,0.0,0.0,0.19314797821733937,1.0,0.018620689655172412,0.0,0.03252342715859413,0.0,0.02,0.0,1.0
694,0.0,0.0,0.0,0.00227232915549811,0.0,0.017241379310344827,0.0,0.009408977814018726,0.0,0.016666666666666666,0.0,1.0
695,0.0,0.0,0.0,0.19314797821733942,1.0,0.018620689655172412,0.0,0.02351042442023754,0.0,0.0175,0.0,1.0
696,0.0,0.0,0.0,0.0965739891086697,0.0,0.016551724137931035,0.0,0.058341026306152344,1.0,0.015,0.0,0.0
697,0.0,0.0,0.0,0.0032736945460566003,0.0,0.00896551724137931,0.0,0.014059120789170265,0.0,0.008333333333333333,0.0,1.0
698,0.0,0.0,0.0,0.00877945355533361,0.0,0.006206896551724138,0.0,0.01107846386730671,0.0,0.005833333333333334,0.0,0.0
699,0.0,0.0,0.0,0.004292177293718654,0.0,0.006896551724137931,0.0,0.014088119380176067,0.0,0.005,0.0,1.0
700,0.0,0.0,0.0,0.0643826594057798,0.0,0.009655172413793104,0.0,0.017065972089767456,0.0,0.01,0.0,1.0
701,0.0,0.0,0.0,0.02146088646859326,0.0,0.006896551724137931,0.0,0.015394431538879871,0.0,0.006666666666666667,0.0,0.0
702,0.0,0.0,0.0,0.005852969036889074,0.0,0.011034482758620689,0.0,0.00947217084467411,0.0,0.010833333333333334,0.0,1.0
703,1.0,0.0,0.0,0.003330137555471368,0.0,0.005517241379310344,0.0,0.021144544705748558,1.0,0.005833333333333334,0.0,1.0
704,0.0,0.0,0.0,0.017558907110667217,0.0,0.012413793103448275,0.0,0.021289488300681114,1.0,0.011666666666666667,0.0,0.0
705,0.0,0.0,0.0,0.005365221617148315,0.0,0.011034482758620689,0.0,0.009403030388057232,0.0,0.010833333333333334,0.0,0.0
706,0.0,0.0,0.0,0.012876531881155959,0.0,0.012413793103448275,0.0,0.007860846817493439,0.0,0.011666666666666667,0.0,0.0
707,0.0,0.0,0.0,0.002882805645034916,0.0,0.010344827586206896,0.0,0.011001148261129856,0.0,0.011666666666666667,0.0,1.0
708,0.0,0.0,0.0,0.009197522772254257,0.0,0.013793103448275862,0.0,0.015822524204850197,0.0,0.013333333333333334,0.0,1.0
709,0.0,0.0,0.0,0.00715362882286442,0.0,0.009655172413793104,0.0,0.010505756363272667,0.0,0.009166666666666667,0.0,1.0
710,0.0,0.0,1.0,0.002194863388833402,0.0,0.023448275862068966,0.0,0.009190404787659645,0.0,0.025833333333333333,0.0,0.0
711,0.0,0.0,0.0,0.014857536785949185,0.0,0.010344827586206896,0.0,0.021743545308709145,0.0,0.010833333333333334,0.0,0.0
712,0.0,0.0,0.0,0.0036443014757988564,0.0,0.011724137931034483,0.0,0.010711737908422947,0.0,0.0125,0.0,0.0
713,0.0,0.0,0.0,0.02414349727716742,0.0,0.011034482758620689,0.0,0.02402554452419281,0.0,0.009166666666666667,0.0,1.0
714,0.0,0.0,0.0,0.0035117814221334426,0.0,0.007586206896551724,0.0,0.0036315424367785454,0.0,0.008333333333333333,0.0,1.0
715,0.0,0.0,0.0,0.004109531451432752,0.0,0.00896551724137931,0.0,0.013582118786871433,0.0,0.009166666666666667,0.0,1.0
716,0.0,0.0,0.0,0.017558907110667217,0.0,0.006206896551724138,0.0,0.013781625777482986,0.0,0.006666666666666667,0.0,1.0
717,0.0,0.0,0.0,0.03862959564346787,0.0,0.006896551724137931,0.0,0.026186758652329445,0.0,0.0075,0.0,1.0
718,0.0,0.0,0.0,0.04828699455433484,0.0,0.004137931034482759,0.0,0.02866027131676674,1.0,0.0033333333333333335,0.0,1.0
719,0.0,0.0,0.0,0.002076859980831606,0.0,0.011034482758620689,0.0,0.011590426787734032,0.0,0.010833333333333334,0.0,0.0
720,0.0,0.0,0.0,0.007153628822864421,0.0,0.006206896551724138,0.0,0.007944729179143906,0.0,0.0075,0.0,1.0
721,0.0,0.0,0.0,0.01609566485144495,0.0,0.02689655172413793,1.0,0.011707997880876064,0.0,0.0275,1.0,1.0
722,0.0,0.0,0.0,0.006660275110942738,0.0,0.020689655172413793,0.0,0.029280997812747955,0.0,0.019166666666666665,0.0,1.0
723,0.0,0.0,0.0,0.004292177293718654,0.0,0.018620689655172412,0.0,0.028265710920095444,1.0,0.019166666666666665,0.0,0.0
724,0.0,0.0,0.0,0.010165683064070495,0.0,0.012413793103448275,0.0,0.022499604150652885,0.0,0.010833333333333334,0.0,0.0
725,0.0,0.0,0.0,0.00357681441143221,0.0,0.023448275862068966,0.0,0.013457432389259338,0.0,0.021666666666666667,0.0,1.0
726,0.0,0.0,0.0,0.008779453555333607,0.0,0.010344827586206896,0.0,0.023121241480112076,0.0,0.01,0.0,0.0
727,0.0,0.0,0.0,0.0037143841964872967,0.0,0.011724137931034483,0.0,0.014207525178790092,0.0,0.011666666666666667,0.0,1.0
728,0.0,0.0,0.0,0.0643826594057798,0.0,0.011034482758620689,0.0,0.0286706630140543,0.0,0.011666666666666667,0.0,1.0
729,1.0,0.0,0.0,0.017558907110667217,0.0,0.012413793103448275,0.0,0.013376910239458084,0.0,0.0125,0.0,1.0
730,0.0,0.0,0.0,0.006660275110942738,0.0,0.01793103448275862,0.0,0.021349532529711723,0.0,0.0175,0.0,0.0
731,0.0,0.0,0.0,0.017558907110667214,0.0,0.006896551724137931,0.0,0.021061237901449203,0.0,0.008333333333333333,0.0,0.0
732,0.0,0.0,0.0,0.03862959564346788,0.0,0.006896551724137931,0.0,0.025532124564051628,0.0,0.0075,0.0,1.0
733,0.0,0.0,0.0,0.014857536785949185,0.0,0.012413793103448275,0.0,0.009172393940389156,0.0,0.0125,0.0,1.0
734,0.0,0.0,0.0,0.027592568316762763,0.0,0.009655172413793104,0.0,0.012513394467532635,0.0,0.009166666666666667,0.0,1.0
735,0.0,0.0,0.0,0.005852969036889073,0.0,0.005517241379310344,0.0,0.012114143930375576,0.0,0.006666666666666667,0.0,1.0
736,0.0,0.0,0.0,0.0029715073571898376,0.0,0.01310344827586207,0.0,0.01746221072971821,0.0,0.0125,0.0,0.0
737,0.0,0.0,0.0,0.027592568316762774,0.0,0.008275862068965517,0.0,0.021671384572982788,0.0,0.0075,0.0,0.0
738,0.0,0.0,0.0,0.0031152899712474096,0.0,0.01310344827586207,0.0,0.007168718613684177,0.0,0.011666666666666667,0.0,1.0
739,0.0,0.0,0.0,0.004491813446914869,0.0,0.018620689655172412,0.0,0.011104977689683437,0.0,0.016666666666666666,0.0,1.0
740,0.0,0.0,0.0,0.01609566485144495,0.0,0.027586206896551724,1.0,0.01726674661040306,0.0,0.028333333333333332,1.0,1.0
741,0.0,0.0,0.0,0.0321913297028899,0.0,0.01310344827586207,0.0,0.0040834699757397175,0.0,0.014166666666666666,0.0,1.0
742,0.0,0.0,1.0,0.0023845429409548066,0.0,0.023448275862068966,0.0,0.05742659047245979,1.0,0.025833333333333333,0.0,0.0
743,0.0,0.0,0.0,0.003330137555471369,0.0,0.019310344827586208,0.0,0.01743917725980282,0.0,0.02,0.0,1.0
744,0.0,0.0,0.0,0.006035874319291857,0.0,0.009655172413793104,0.0,0.005950403865426779,0.0,0.009166666666666667,0.0,0.0
745,0.0,0.0,0.0,0.04828699455433485,0.0,0.012413793103448275,0.0,0.05198739469051361,0.0,0.011666666666666667,0.0,1.0
746,0.0,0.0,0.0,0.0068981420791906925,0.0,0.011034482758620689,0.0,0.022528326138854027,0.0,0.010833333333333334,0.0,1.0
747,0.0,0.0,0.0,0.004828699455433485,0.0,0.008275862068965517,0.0,0.007931893691420555,0.0,0.008333333333333333,0.0,0.0
748,0.0,0.0,0.0,0.008397738183362582,0.0,0.021379310344827585,0.0,0.023988820612430573,0.0,0.02,0.0,0.0
749,0.0,0.0,0.0,0.09657398910866971,0.0,0.011724137931034483,0.0,0.04808646813035011,1.0,0.011666666666666667,0.0,0.0
750,0.0,0.0,0.0,0.024143497277167424,0.0,0.011034482758620689,0.0,0.005276156589388847,0.0,0.010833333333333334,0.0,1.0
751,0.0,0.0,0.0,0.0022993806930635637,0.0,0.011724137931034483,0.0,0.007403646130114794,0.0,0.010833333333333334,0.0,1.0
752,0.0,0.0,0.0,0.002194863388833402,0.0,0.002758620689655172,0.0,0.005251298192888498,0.0,0.0033333333333333335,0.0,0.0
753,0.0,0.0,0.0,0.02759256831676277,0.0,0.004137931034482759,0.0,0.014237108640372753,0.0,0.005,0.0,0.0
754,0.0,0.0,0.0,0.0321913297028899,0.0,0.009655172413793104,0.0,0.015198178589344025,0.0,0.009166666666666667,0.0,1.0
755,0.0,0.0,0.0,0.007428768392974593,0.0,0.006206896551724138,0.0,0.0064805434085428715,0.0,0.0075,0.0,1.0
756,0.0,0.0,0.0,0.0023270840749077034,0.0,0.013793103448275862,0.0,0.015172544866800308,0.0,0.0125,0.0,0.0
757,0.0,0.0,0.0,0.007153628822864423,0.0,0.01310344827586207,0.0,0.02904699370265007,0.0,0.013333333333333334,0.0,0.0
758,0.0,0.0,0.0,0.0029264845184445365,0.0,0.006206896551724138,0.0,0.001053109997883439,0.0,0.005,0.0,0.0
759,0.0,0.0,0.0,0.00279924606112086,0.0,0.008275862068965517,0.0,0.014013053849339485,0.0,0.008333333333333333,0.0,1.0
760,0.0,0.0,0.0,0.0035117814221334435,0.0,0.018620689655172412,0.0,0.01927388645708561,0.0,0.0175,0.0,0.0
761,0.0,0.0,0.0,0.0965739891086697,0.0,0.016551724137931035,0.0,0.03881224989891052,1.0,0.014166666666666666,0.0,1.0
762,0.0,0.0,0.0,0.004109531451432754,0.0,0.016551724137931035,0.0,0.03656398504972458,1.0,0.015833333333333335,0.0,0.0
763,0.0,0.0,0.0,0.0026101078137478304,0.0,0.011034482758620689,0.0,0.001112947822548449,0.0,0.011666666666666667,0.0,1.0
764,0.0,0.0,0.0,0.0023554631489919437,0.0,0.01310344827586207,0.0,0.023770492523908615,0.0,0.013333333333333334,0.0,0.0
765,0.0,0.0,0.0,0.006035874319291857,0.0,0.022758620689655173,0.0,0.010264113545417786,0.0,0.021666666666666667,0.0,0.0
766,0.0,0.0,0.0,0.03862959564346788,0.0,0.022068965517241378,0.0,0.018370257690548897,0.0,0.020833333333333332,0.0,0.0
767,0.0,0.0,0.0,0.09657398910866971,0.0,0.012413793103448275,0.0,0.01860974170267582,0.0,0.0125,0.0,0.0
768,0.0,0.0,0.0,0.002220091703647579,0.0,0.017241379310344827,0.0,0.02375122532248497,0.0,0.016666666666666666,0.0,1.0
769,0.0,0.0,0.0,0.01287653188115596,0.0,0.016551724137931035,0.0,0.11590234190225601,1.0,0.015,0.0,0.0
770,0.0,0.0,0.0,0.011361645777490555,0.0,0.00896551724137931,0.0,0.009895620867609978,0.0,0.008333333333333333,0.0,1.0
771,0.0,0.0,0.0,0.019314797821733943,0.0,0.01310344827586207,0.0,0.014650003053247929,0.0,0.013333333333333334,0.0,1.0
772,0.0,0.0,0.0,0.04828699455433484,0.0,0.011724137931034483,0.0,0.03393370285630226,1.0,0.009166666666666667,0.0,0.0
773,0.0,0.0,0.0,0.0028828056450349157,0.0,0.008275862068965517,0.0,0.010213353671133518,0.0,0.0075,0.0,0.0
774,0.0,0.0,0.0,0.012071748638583712,0.0,0.006896551724137931,0.0,0.014701263047754765,0.0,0.006666666666666667,0.0,1.0
775,0.0,0.0,0.0,0.0028828056450349165,0.0,0.028275862068965516,1.0,0.009498241357505322,0.0,0.028333333333333332,1.0,1.0
776,0.0,0.0,1.0,0.009197522772254257,0.0,0.02413793103448276,0.0,0.040026530623435974,1.0,0.02666666666666667,0.0,0.0
777,0.0,0.0,0.0,0.003330137555471369,0.0,0.02,0.0,0.012061990797519684,0.0,0.020833333333333332,0.0,0.0
778,0.0,0.0,0.0,0.003941795473823253,0.0,0.019310344827586208,0.0,0.018745064735412598,0.0,0.0175,0.0,1.0
779,0.0,0.0,0.0,0.0965739891086697,0.0,0.023448275862068966,0.0,0.022480636835098267,0.0,0.021666666666666667,0.0,0.0
780,0.0,0.0,0.0,0.0047109262979838865,0.0,0.011034482758620689,0.0,0.007036945316940546,0.0,0.011666666666666667,0.0,0.0
781,0.0,0.0,0.0,0.0025084153015238883,0.0,0.008275862068965517,0.0,0.01572408527135849,0.0,0.0075,0.0,1.0
782,0.0,0.0,0.0,0.005365221617148316,0.0,0.019310344827586208,0.0,0.018630042672157288,0.0,0.019166666666666665,0.0,1.0
783,0.0,0.0,0.0,0.02414349727716742,0.0,0.011724137931034483,0.0,0.00467007327824831,0.0,0.011666666666666667,0.0,0.0
784,0.0,0.0,0.0,0.03862959564346787,0.0,0.011724137931034483,0.0,0.00958702526986599,0.0,0.010833333333333334,0.0,0.0
785,0.0,0.0,0.0,0.008047832425722474,0.0,0.011034482758620689,0.0,0.01901618391275406,0.0,0.011666666666666667,0.0,1.0
786,0.0,0.0,0.0,0.024143497277167424,0.0,0.01310344827586207,0.0,0.01322872657328844,0.0,0.0125,0.0,1.0
787,0.0,0.0,0.0,0.016095664851444945,0.0,0.015172413793103448,0.0,0.025166742503643036,0.0,0.015,0.0,1.0
788,0.0,0.0,0.0,0.005518513663352554,0.0,0.014482758620689656,0.0,0.02041676454246044,0.0,0.013333333333333334,0.0,0.0
789,0.0,0.0,0.0,0.010730443234296632,0.0,0.011034482758620689,0.0,0.00597684970125556,0.0,0.010833333333333334,0.0,0.0
790,0.0,0.0,0.0,0.012876531881155957,0.0,0.007586206896551724,0.0,0.005624243523925543,0.0,0.008333333333333333,0.0,1.0
791,0.0,0.0,0.0,0.0032736945460566,0.0,0.011034482758620689,0.0,0.013190900906920433,0.0,0.010833333333333334,0.0,1.0
