,random,naive,mfr,recommender,recommender one-hot,tcn,tcn one-hot,zero,parrot
185,12.230068458063416,12.40491256187484,11.417597931755846,12.42453148293863,12.034798303654767,12.458081400870222,11.007839668256384,12.476741616835774,5.043448560251677
186,12.331600189338468,12.505507231080802,11.56282009416143,12.526485243851354,12.150268071425181,12.539789479384972,11.007839647360946,12.569088173495462,5.642612429988896
187,12.111965781305038,12.267884874862235,11.364041610433027,12.244465676561143,11.933587827904022,12.227633509989968,10.549322068909841,12.280827744983675,5.256234027121987
188,12.111965779633188,12.267884873488125,11.364041608202436,12.244465675258585,11.904366754590189,12.227633508056849,10.549322067403876,12.28082774330965,5.256234025751344
189,12.111965779344624,12.26788487313009,11.36404160752625,12.244465674984905,11.90436675421644,12.22763350753114,10.549322067026996,12.280827742784913,5.256234025468259
190,12.111965770254223,12.267884864226449,11.364041598558986,12.244465666516566,11.904366745171174,12.227633498770675,10.549322057820197,12.2808277343568,5.256234017029298
191,12.92728884104117,13.076843985629619,12.195613531790652,13.005547648852687,12.721299529569768,12.98068716441373,11.343240484881022,13.037668241321246,5.911223355542766
192,12.927288840450785,13.076843985237144,12.195613531040728,13.005547648479062,12.721299528807311,12.980687163813814,11.343240484679908,13.037668240820071,5.911223354746018
193,12.927288839911235,13.076843984878334,12.195613530227702,13.00554764807583,12.721299528417415,12.980687163338288,11.34324048371628,13.03766823988479,5.911223354317842
194,12.656673248771606,12.771929211523117,11.950508431014192,12.646441951084206,12.336071329524675,12.614404467022133,11.074282859528507,12.673788156621663,5.629862736057927
195,12.65667323349507,12.771929207456527,11.950508427439095,12.646441950446125,12.336071317979128,12.61440445610681,11.074282847605996,12.673788155733638,5.629862735598586
196,12.656673232913587,12.771929207267094,11.950508427130806,12.646441949658007,12.336071317285361,12.614404455737315,11.07428284739985,12.673788155331057,5.629862733254781
197,13.007510213466823,13.099382103515811,12.324913899131872,12.72973519445613,12.665223782294651,12.692861164323773,11.410709795774608,12.752754479455593,5.629862723602244
198,13.007510195806141,13.099382099099412,12.324913895027313,12.729735187363914,12.66522377650714,12.692861159216926,11.410709790696616,12.752754474973452,5.530309907485266
199,12.908443069574128,12.984530085803454,12.270262181133466,12.607483229992821,12.569758469859018,12.572537266565583,11.336412938643656,12.63001397649122,4.899042663893029
200,12.908443066473296,12.984530083290656,12.270262177984929,12.60748322744789,12.569758466914651,12.572537264102603,11.336412936132112,12.630013973745928,4.899042661054039
201,12.90844305978829,12.984530080612267,11.496331620921021,12.607483222961124,12.569758463653017,12.572537261899756,11.336412930658671,12.630013969394437,4.81977184827102
202,12.908443059003325,12.984530079885477,11.496331620250247,12.607483222398535,12.569758462794761,12.572537261237002,11.336412929868878,12.63001396880477,4.819771847700565
203,12.90844305835999,12.984530079276642,11.496331619549773,12.607483221808653,12.569758461914102,12.57253726065466,11.33641292919045,12.630013968125336,4.819771846858707
204,12.908443054985328,12.98453007616303,11.496331616040361,12.6074832186214,12.569758458201948,12.572537257113906,11.336412925444076,12.630013964920204,4.8197718437503685
205,12.908443051293975,12.984530072161615,11.496331612200105,12.607483214974533,12.569758454687712,12.572537253644814,11.33641292133014,12.630013960953494,4.8197718400000955
206,12.908443050508797,12.98453007108093,11.49633161124945,12.60748321395735,12.56975845378737,12.572537252844175,11.336412920387723,12.630013960191627,4.819771839043159
207,12.908443049539214,12.984530070269624,11.496331610268278,12.607483213137257,12.56975845292907,12.572537252071486,11.336412919563216,12.630013959377372,4.819771838236333
208,12.908443045042324,12.98453006621319,11.496331605502151,12.607483209017813,12.569758448387683,12.572537248033095,11.336412915339027,12.630013955124795,4.81977183405353
209,12.908443044209376,12.984530063203442,11.496331604047077,12.607483208050706,12.569758448252449,12.572537246957019,11.336412914462215,12.630013956283603,4.819771835075782
210,12.908443043180498,12.984530062398237,11.496331603220714,12.607483207142447,12.56975844745636,12.57253724618457,11.336412913506962,12.630013955429597,4.819771833995628
211,12.559505405245442,12.631257864703644,11.226097396233573,12.43434554700984,12.24617658918542,12.415501603150688,11.02713821529494,12.467175449617102,4.8197718303881025
212,12.524485652799486,12.595977415953012,11.221643710267863,12.419927726830386,12.18073250645442,12.408088910096993,10.99612686203058,12.456640283600382,4.721232483092957
213,12.481804141776243,12.557004663761422,11.221643706752623,12.419927714754088,12.172401417618861,12.408088903851116,10.996126848619138,12.456640277449269,4.1003778684563965
214,12.481804138498205,12.557004660591613,11.221643703620606,12.419927711595662,12.172401414419905,12.408088900863929,10.99612684562622,12.456640274101431,4.100377865345788
215,12.481804135164337,12.557004657282118,11.22164370034729,12.41992770808126,12.172401410711926,12.408088897682111,10.996126842233224,12.456640270852693,4.100377861945035
216,12.481804138478045,12.557004661177054,11.221643704464613,12.419927712918728,12.17240141340067,12.408088902285629,10.996126845267074,12.456640275695223,4.1003778661536945
217,12.481804141957502,12.557004663891895,11.221643706982883,12.41992771634814,12.113185422538786,12.408088905897996,10.99612684890452,12.456640279144112,4.100377869419627
218,13.425551481666139,13.50171739467384,12.178757639967912,13.361174265223495,13.058368390219925,13.351530420021366,11.936199178251892,13.399271493191641,4.907105729580741
219,13.283105978614698,13.36978809579184,12.11504705496504,13.361174256946711,12.940959072390985,13.35153041265744,11.842939167366145,13.399271486077321,4.90710572286402
220,13.28310597192889,13.369788089067471,12.115047048343015,13.361174250415301,12.94095906595027,13.351530406212294,11.842939160879526,13.399271479557509,4.907105715902124
221,13.972683057364259,14.017913962591058,12.829685198609983,13.950771438960125,13.508737081240252,13.933940587662153,12.530035672021897,13.983552753026036,5.562974007057223
222,13.972683057269764,14.01791396247235,12.829685198333305,13.950771438731248,13.508737080858385,13.933940587608161,12.530035671846527,13.983552752557431,5.562974006320277
223,13.972683057169212,14.017913962361916,12.829685198161698,13.950771438555416,13.508737080557559,13.933940587448017,12.53003567139464,13.983552752094072,5.562974005941512
224,13.97268305713763,14.0179139623128,12.829685198091616,13.950771438511163,13.508737080406261,13.933940587384836,12.530035671351673,13.983552752009539,5.562974005863322
225,13.972683056840715,14.017913962066066,12.829685197984187,13.950771438337464,13.5087370800205,13.933940586920432,12.530035671197394,13.983552751857408,5.562974005618945
226,13.972683056617234,14.017913961658632,12.829685197550225,13.950771438227147,13.508737079928272,13.933940586604969,12.530035670972302,13.9835527514558,5.562974004609848
227,13.972683056479994,14.017913961156262,12.829685197460545,13.950771437852469,13.508737079825961,13.933940586331046,12.530035670792019,13.983552751018154,5.562974004482464
228,13.930347429126233,14.017913961460604,12.82968519778042,13.950771437585853,13.508737080379682,13.933940586767624,12.530035671302198,13.983552751488642,5.539395783091618
229,13.930347428881293,14.017913961293512,12.829685197640272,13.95077143739752,13.50873708030586,13.933940586610808,12.530035671236432,13.98355275140509,5.539395782883923
230,13.930347428558106,14.017913961168151,12.829685197556781,13.950771436988752,13.508737079898674,13.933940586395787,12.530035671194717,13.983552751278294,5.539395782564003
231,13.930347428416042,14.017913960983993,12.82968519734547,13.950771436488143,13.508737079463184,13.933940586171037,12.530035670754934,13.983552751088645,5.539395782502316
232,13.93034742776673,14.017913960560536,12.829685197283615,13.95077143669594,13.508737079382398,13.93394058568712,12.530035670848635,13.983552750716893,5.519896122436281
233,14.887055246272263,14.973970799686969,12.996301246963487,14.90660832353359,14.459906207809738,14.889246404184,13.482561157103104,14.939320709638178,6.349060776421934
234,14.887055246063355,14.973970799581291,12.996301246819781,14.906608323425566,14.459906207700223,14.889246404085155,13.482561156968929,14.939320709535915,6.3490607762057545
235,14.7409744077657,14.806358155327967,12.89301969224024,14.728749352386602,14.317696780355718,14.71004434800209,13.354371697758108,14.754986391990531,5.491343401468488
236,14.74097440723677,14.806358154698536,12.893019691440136,14.728749351816344,14.31769677973964,14.710044347404823,13.354371697006213,14.754986391409634,5.491343400857453
237,14.740974411178774,14.806358158471745,12.893019695725014,14.728749355983668,14.31769678387218,14.710044351083223,13.354371701255868,14.754986395403249,5.491343374366522
238,14.694175342552695,14.760491115686229,12.864272417936439,14.687588313070338,14.271275270176659,14.6675444031084,13.302956327359587,14.713394961779189,5.477594825596602
239,14.694175342140694,14.760491115209986,12.864272417247115,14.687588312607952,14.2712752696916,14.667544402535116,13.302956326660476,14.713394961119661,5.4775948248298345
240,14.674763940657849,14.74107311486695,12.858384153065057,14.678649675160246,14.248037749586684,14.660216284740002,13.284896190097752,14.70634609079663,5.477594822296733
241,14.674763940480082,14.741073114727552,12.858384153004817,14.678649675094475,14.248037749557975,14.660216284673737,13.28489618986251,14.70634609072539,5.477594822254254
242,15.28253772436819,15.310031522451945,13.493030890136618,15.160363414294089,14.742143489419606,15.130419630530124,13.887132887925848,15.180367938214852,5.883366488605854
243,15.282537717768138,15.310031515523672,13.49303088362638,15.160363407854351,14.74214348291573,15.130419623952664,13.887132881022366,15.180367931803726,5.883366481754493
244,15.28253771095358,15.31003150840838,13.493030877223928,15.160363401308087,14.742143475810478,15.130419617480896,13.887132874335117,15.180367925152938,5.883366475069522
245,15.238102248590494,15.266829279528539,13.465012308281013,15.116770475946566,14.683144797008918,15.087733996663983,13.805225748703439,15.141694264453061,5.874501850497579
246,15.575003199555338,15.580569762509532,13.825652408700321,15.186299580995522,15.002356192600969,15.157626171320489,14.125395383987028,15.209941200746941,5.874501901734965
247,15.575003199295596,15.580569762342327,13.825652408208269,15.18629958078399,15.002356192438429,15.15762617095484,14.125395383761902,15.209941200350592,5.874501901602639
248,15.277853171306784,15.385100216426908,13.701989224645386,15.16295707990807,14.827423971949669,15.155296442717793,13.96900393578476,15.208609077251632,5.874501900953375
249,15.277853171226624,15.3851002163788,13.701989224579282,15.162957079828297,14.827423971896934,15.155296442665605,13.969003935605123,15.208609077142924,5.874501900819423
250,15.277853171010733,15.385100215780966,13.701989223960965,15.162957079508038,14.827423971672882,15.155296442295809,13.969003935279988,15.208609076966528,5.874501900383213
251,15.277853170793787,15.385100215525702,13.701989223737968,15.162957079315568,14.827423971496916,15.155296442035654,13.969003935089034,15.208609076818199,5.8745019002468215
252,15.277853170766532,15.385100215486537,13.7019892235753,15.162957079303629,14.827423971394785,15.155296441999385,13.969003934989988,15.208609076736197,5.8745019002437004
253,15.277853170356181,15.385100213884998,13.701989222998812,15.162957078963295,14.827423970085293,15.155296441270245,13.969003934487471,15.20860907590932,5.874501899746044
254,15.277853169570959,15.385100212992487,13.701989222171802,15.162957078389967,14.827423969679865,15.155296440371119,13.96900393388504,15.208609075325276,5.874501898695689
255,16.16447945548193,16.275088020743997,13.804034125094727,16.028248160190223,15.714175818208698,16.01602227242149,14.755161788521615,16.073611714631443,6.756501461223632
256,16.164479454304814,16.275088019528237,13.80403412357894,16.028248158954845,15.714175816862284,16.016022271157965,14.755161787144377,16.073611713472154,6.756501459854502
257,16.16447945279322,16.275088018346988,13.804034122306701,16.0282481577517,15.714175815599889,16.01602226990142,14.755161785869197,16.073611712259254,6.756501458658685
258,16.164479447162638,16.27508801160428,13.80403411558313,16.028248151506187,15.714175808674057,16.016022264152582,14.755161780236664,16.073611706719216,6.756501452525434
259,16.164479439581466,16.275088004981303,13.804034108895776,16.028248144805733,15.71417580182521,16.01602225695247,14.755161773563632,16.073611699888932,6.756501445776609
260,16.164479437794714,16.27508800274462,13.804034107023522,16.028248143018647,15.714175800032525,16.01602225504964,14.755161771808336,16.073611697881724,6.756501443898797
261,16.16447943593631,16.27508800093053,13.804034104998859,16.028248141139127,15.714175797770594,16.01602225288644,14.755161769624575,16.073611695966473,6.756501442058978
262,16.164479433999315,16.275087998648093,13.804034103025911,16.02824813923356,15.714175795425362,16.016022250800294,14.755161767467655,16.073611693937657,6.756501439981753
263,16.16447942518124,16.275087990023763,13.804034094391696,16.02824813027616,15.714175786486388,16.016022242212525,14.75516175870426,16.07361168517924,6.756501427216419
264,16.16447942552023,16.27508799028405,13.804034094630714,16.028248130618778,15.714175786831238,16.016022242490003,14.755161759046617,16.07361168550324,6.756501427523476
265,16.164479423214534,16.275087987997736,13.80403409231087,16.02824812831662,15.714175784295282,16.016022240156175,14.755161756769398,16.073611682975706,6.7565014246862765
266,16.16083090884144,16.265469425002195,13.804034101765412,16.028248123925408,15.709058327677075,16.016022246321633,14.75057209933075,16.07361169004394,6.756501434526203
